35f0f1e35491a29420f0ca5a80667471	8
61ce560264049acd3b6038e21c69f718	23
f7e632e62e4d828d76e389dc76675d71	2
4c54bf91ef5cf5451d9a3118d7cdb0b0	3
53eff193a3cc4363aeec36ca2e948245	4
411ea987140bedc01ee7b0cc2ccbba92	2
664c5e5ec2645db63b768602db2739b5	5
6f06cb6f072e14f8c251ca21682f9d56	13
c3e45546cfc172cf2ef61a768778d989	20
d347410d358f9cc9b24d8ef5c418e4ce	15
ac78a8430361062f91a692f8735d5778	3
ff660d7e6be00607c7dfb9e071f47d2f	3
17127d9637ce14227abde11195b3b37e	12
63d4ca95955a257ea4163d4349b5a228	16
8fd82487641dbed7b77c3fbbfe73ae18	10
f81ef0c9b6a81e2309da634cc96ce4dd	9
52766746e42e0fe0dbe3c1a8c843f3ef	7
877f96d9123c1c18098fd753260a5cee	38
fe7ba2f8ccc5e0dfec397effc41fa98e	14
adb9bca9f353fd126ebbb90d3fa7b83a	3
b9badbcd3e822f415f6f08ac7fdca12e	25
009dc8542c719cf7035429a2810f67fc	12
e95b5ea0ef84ec2981ef24d82d907541	82
531bae1f6bc56f1247a8b543016bd7ff	17
4e7971fe2107b9166d927b81c224833a	18
48da0f11d29e880f1cbbcf291b232196	11
7ae0fbc3faf325ce63c85addc7ed93fb	14
55505a5d2c5b1d1d0f43528d1373a35b	11
30299ec0eb19bfda5e285c11cefb80e5	3
b3ae1bd197bd052332cb02a9208b5a3c	2
6c7448281de2be56494bbe06ac91f14c	18
069ed64c2ba948085770c382b6b6c7ce	56
0913f9ef2f320a0463ad7205422cce1c	16
699e7e2888adb648cc2d2150b3c4a2c3	1
0eef5cd8f88080b935853ee3a8822b01	13
eca894080a16a834817c7ac3a003bb79	4
b4c2aab887c8b5688203e2cf8663f99a	1
74942e6757af48c43b562328cd4bcd33	8
aa0b512324ffbac12f05b6c1b863b413	3
8c2b9552ff32be90f32205d534f95f56	1
4124e8419c8f6064f4fb25701e73a6fe	1
a3653eee8ed13af6f7e4de185e0ec46b	1
e7e6f2b87fd34223d45eb777d487482c	3
2cf74a091ae1adabfd323c62354a251e	2
3e8233e208124ba92ce6bb316351522f	8
b74f0e829f8d89c1a41e9186c2c50798	4
c12a6ac9afc05d7250f17dcb951b7563	24
ee6778975f0ede02402e31107d071f6b	4
d048f1ef4f580d43c870e59c8c012050	3
8c109f53a6502b23f4f3b3271fbe3f3d	1
ed8db215cfb5fcadb518728464b1442c	1
88515d9b9f5166dc1cf7478c14827330	4
1a7570777dda0442833464382a8029c4	3
147752452c353df72e37f41a95b6867b	3
d81bca7c31b8ba5403cb41ec4b8e2b23	7
ff2404b015538fb1ebd9afce464a519e	4
fb42d7c718c51ebbdd0f012d1f3a26c7	1
1d6d5d5e1acd5b9780d8d7e2a3e7abe6	3
8c63209bd8472721259e68fe722ff697	2
c0ea6181a5e5ac535088491155d83e5e	2
59be087fd17a2e194a95c058acc47691	18
7702ffe735ecdf3b4a3eed93befc9bba	2
0d2ce3933e93106f9694a96c0c627d68	12
4351395d9374ad75cbbfcc4824766ff7	17
49c980c9e51d4fd7cb5e9bf9e17ad429	2
2a7ba3147338b041e0b88462ee400a81	7
f5dc9fbec405523c36cf4c335c006cdd	7
c470ea6930105f511ce2cb11c904fc44	4
bfa891bdad4bf4e11c744b2ee68ab38d	10
f925bcdcc5c0f5ed50e9f0163bf6f443	3
1253fd5e195165c3457c33b48c666fc3	5
ab5b7be79c4ceec833185f3dcd95c1a7	23
346c6067927c97a9f6a15856c7f93613	7
74cd0a37f9c6ff92f1aca8b81f0f39cf	15
3fd8aba9436c929feef5feb2b7a61850	3
c636ab7fda602633406d955dc2001540	1
666d3ce997ce768a0b5809d8458f6704	11
4df660e3f648911f10934f936d972935	1
874c0b67b4452d0e33c9e6a5f98c3989	1
80bf5a5823e75ddef2ab709235430952	2
d93eae1c61100f31b1107989fc710e53	3
9a45696c1b89b41c734f5d40b0837cff	27
0bd45ca425c52b72134995c498a4b155	5
b63ae0fcc65412eb93d33d6788000c0a	9
a1ef16b0931894d7cea12894e5adb744	3
7f36b31991704218fd76796bebe87ea5	1
56cec6e96d7e21c5b31310b9781921af	13
301117327c0552d01a4eea8a199033ca	2
24bb1d4e15edb03ab1379812db073be7	3
874aef842d7882e165d2e6cda5791116	6
62596ffc56303812c46594bc35a017ad	33
1d4f40cf2aac3a1edbbd949e7c8ff290	11
a05d10f2c0416938475961a4feabe131	2
18e5c98c397357fa30cb2a5749adbf66	2
b9a241f47915a3ddf5846c5312bd0628	2
d0705e3b33eda416e3a9345ffde9995c	1
03bfef8716e0ff175170dfa20fb17bdf	3
ed6703b44bbbf48a112f3d150f7216af	1
3d86b6a363d140ef0fb95fa3da080309	4
1701e8744fbc3b6182f1e40c3ba895d5	4
068e81719bf48b6a92cf7d0f4059d9db	2
77094cb5b9276649b79e8108854e87fa	2
438565f3c72d50454d49dd3940cc0fd4	14
59d7a1bb29dc68df9432f5ab1c8bcf9b	4
e8f2ee3e719e72bfa0b5355864a0eb0b	1
6c5f9e3be8c805b9c00aa4e54767c623	1
03760c0f6acad7f0e9af07bec8be25b2	3
e233f2414712440652f562119534b711	8
ca5a111cb0c71dbb8de096cbb9e78ecc	4
1c41703a6534a071f47f4db02017a307	2
e09c73dd994014aa13e7091c1c4ad4c9	3
909e831b179c57df2d57a7156eb91c1f	4
81bb0e455442ceacdbd64822f83244df	7
9801308ff68aa09c83381f76c7617b6b	10
86d4815c594704ad29b18ec2b40f1316	14
6c80b395eae8526691f8fcb9da9e1fa5	1
399d7a16711b689de012cfe27aee0e18	1
8dcd5932982abdc5a4913ab947ba154a	1
265b71f6387bdac3aa2746d8f7060a93	15
698e635e2e249c59db19a534b69f3560	6
5b572309b849c4c1ae2fca77c8212e4a	5
a151957787ce009926f805d73b4346b3	11
70c084900b879c49ca27f4e5bc4c5349	11
b6715a3d65a5d476d92350922d7ddadd	31
2b7e400d67018e5de90e4db98e3d2a18	14
cd24b325a31b124141794754e5c21f50	2
1cacdcf8ffeb6e2e76c0f9d5e159b1de	7
f3a11e43b3735b3abb8191208a14fbaa	19
e07cc90e8f3a3879bd8f045558a9eb75	4
074a37c667e991c521627d27ceabf765	1
d3b4e6ce847f6922a28880523494f4dd	12
bdbfa8e72e8dc77da04b00919209f968	1
4cdc5782d7a4ddcab13ac519630b0f99	1
9e30bf7087cada975dd7883c7b299ce7	4
29e930b1c4efab2b11a907ae56539f25	10
5d99017580b2ff05dfd7bbe29f217f9f	4
172915e97a424fb5b084bef89396139f	6
d3f805a5c8ee76dad69b59019961d3c0	8
94941f09f4cdad2eb477b77adf5fc4db	3
390c7de98eecf6942a7536a32073d554	23
59a388edbe6eaba335295b89238ba640	6
ebd5bd0a000f4da9bdef371ee110878b	2
5bd2ef4914a8d4da41ef3bbb2a8fc24d	10
82c49d98017c1615c194736aff3637cc	9
a05c5fb7b97512029b69529a14080fa0	2
c1481e87067c901f4853c782c8580c6e	3
199ef4c833602e15d3e626d65fedd747	1
a3475ac04949c08d56016b550adebde3	22
d1aaa73b68098902b2f7016780821b00	3
a4bdbffd94511dff69a41ff9a9590803	1
fbe18226e1881f71eec152772301bfd1	14
eaa704c91975912ed8489a1853adcd08	1
7102b130e980974947d84cc3ec9f814e	15
0d5184e4daaff3228be98dbab36bc73f	1
bb792afd9aa7cbbb8df009dffd6ced76	1
f2d7510ac169f95ee5f377ff37e33552	56
0af6dabc18d8ed650a16b739fb6a8cc4	2
a33a668a0a3a69456e834f55141518dd	22
19b1bf85ff1cbeb15f3eb4ac1a1aa41e	1
a04cfe498fa4f34e88ceb39d8138463c	2
02b8133ae510796493c93e3ad25ca48e	1
01c066ab695c6bbe7f4378fe6f560bd6	2
070e3407d628e6882aaa0b33522bcd11	32
cf3b393a40678f5248e48770e73120d5	7
7d0587591c3027f16ae9fed0770fe870	1
a045efd27bf38b2c047b2c1740bb18ff	2
e2c3882958229fc64128f20484f239b7	8
f53c6f7a6f71c86ee2b3c2abc11758ba	10
123581470c283d89800dd6914bd0cdbc	7
961b2db57e4ddf05f795a82100d3454a	2
bda9a98e444a5b2c2c6d1c9c90c9bc03	2
1dea7fc74c7a99032254485c21dd8774	9
5da516f3c630a7a1f791c5d3cddd939a	1
45ed8867a77373f2f938548c2f03f51b	3
5646346b2725afeda4d9a0c5923aa923	18
bfd4553aa3c36d7e8007b6d43a57341c	16
25076b748217907317c0aeec721add22	2
b0561a75a047396a158b101aeb060e08	2
14c73c649a05e21159e10c604223993c	1
509733f7fe10e41d8772a1b4ae037892	10
29898153e9ec5a12e0c5574ac329a6bc	5
6fee13e5f85044fc99121aaf08b47803	1
2c2b565073694245d9e4ffb15579c45c	15
295fc5761339fd43df147019b0173234	1
30ef8a6d40daf0323f7cf0a65794c92f	4
d7b9945c7fba32a77c439c9069691ba5	1
2793514dc20ebd36a547a54e08ba1167	1
8bc920fecfe072c57097747642428211	6
5bcbc6340b0a17a2bb8f983dba667aaf	14
b29006301a4ef22c7da4c1624c8cd945	4
ffc0589b0ee37f21a5c00da1afc2978c	2
e3d1a78060884ab85dd95a8ea6539ae7	2
e7f2648b6c4541936093e8187fe8538d	2
2a8c0588b1205fad8ad012832d991346	3
e4ab248bd392915f9aca203ce443e2d8	6
441c463bdc0bbe60788ee69b91ea01ea	12
c04b91d99c4511bf3f232624fcbb8992	34
cb301800bccd172e0b733572861b33d3	3
5c37c46cf51647334ef7d8bea8988fd1	22
3ec322d5aa08dba588a0e433233872b9	1
ce29ad5c856fb39ac190b42816389d3b	7
3ae2c7093f88229a1601cc9326fe8cb6	2
077d28e53a0d5ff2377b220cf58c37d5	1
356ad817639dc2fd2fad2e8c0b07329d	8
06741a585eb647293967ac22acb7d6a5	16
3905968701427b0e09c4033a93ad0d9c	25
176707b3e0e6e64fb0b4e05647beede3	1
21ceb2cf6845cd240836ebe4253c3266	1
5cd33e0e3e5e6dd2ff11dce27d695e7f	2
6e1454259a0c6c6572fd918b6292de79	30
291016e15f709f7472f973d9c12203ac	11
22f30df3705bb330218c78e8bddc2cb4	5
34573d82fa64fc6792fa780f1e3d5760	5
84dd55974729c3d7798834d4a1c54928	7
dfeb0e1ed215e92f98e3693e155d9cc8	4
508dd66ae3600317b182146130a2015b	2
65f547a1da723c9044f6542176f042fa	9
208e2796db8cfa2a3e3766de7f0cb0e0	21
74133616915d5a6f3def98f851048503	8
59a098afb1977d7616676679b451de03	5
19efad8d71401b78c4192a35dae1104d	6
06264182f9cb3d4d439f3ffc3acddaba	1
00511e9b07963f33a0b55f10b28182a2	21
d7ba86943b781a1c41f95e9dded64ffd	17
ab380640887917289674e696b0db4ac8	6
1063c7fa3a1cef5bbdced290f9ce38b7	2
60bd17c9de7b5e14af9bbcfe45195ec3	2
1728cc8107f3bd6eeed41081ca744b60	16
f667255094d026303efd7ed04795f93f	8
964d874461193ea1a30ce8e14c9de985	6
a797efb3200f29235faa9a01b7311a09	13
cc59a7c4bbdd9d02419efa9ca8bebb1b	4
b89e8e7f565077b04ca5de081bf2e805	6
2aebb899af1f410a0b0cff0378bfd318	4
083bbee6e3b51e0c3ddf60a37f4ae69a	10
fffe3bf74e1cd3355dbb3a802bdec9e1	7
fb41a55349821d775cbd8dede61da71e	2
6868e9e7e1b4e25d064c2248bcd27d74	2
9888bd38dba981d5d9ba5acf8eff1816	1
73d4f66f2a228b9b5ff75029bb55d0c4	25
d3721bc1b0ff5153d4806dddbfeee667	3
5b99bb947d9533199bacf7fca0db3c6c	9
6c947a7832f7a12e0e64a4303700bb97	1
21d7307cce27c07ab8aa1468aa8c2f12	2
88fabe716a5810acc7739f6c8943389c	1
ed544f5b2d38d52176d94fb7adf202f3	10
1f420fd3419be25a7449a1fb7c698fbb	2
7843b6b26c1e40c8dc4e778200fb386a	8
aa53d1ebb6b27400050630183d14ce97	7
a5b7c22aa4b78bce57cc8c1f78536976	8
0ddbbf1ae28e876b503e0715fd82482c	1
66195394af420ed327dafeb10c5f142f	22
e61ae8ee28083855c020b6228fd1084b	4
54bcefd0e32b2f74ed5da39180de25e8	2
96bdc0acf10d6f9ce3b5a4addaf4a9d5	2
989fef8f618fe37c754cd8ab88897a46	16
cb61387e9db607eee3ccfd31f54f5a21	8
c18d63467d2b0b81a5fa8261b689262e	4
ffaa6d7810e60cbad0110e19bdfa6789	2
cf7cc2faaa2d0be57886dd0b93348c65	3
f7755053d546683aff62ba101fc6fbe8	3
bcd2e911203cb007c1497eb006bf96b5	6
afa57f314ccf1525900a7a28af989379	5
87750632080289642cd376390f74fffd	6
efe4c779b76ef3dc21f4a7fdf7227cbe	7
6b8ea1e72bc2834780016233401b568b	1
d54d23ec6f8bd6dfa33fa09a4fb8b236	1
cf9903b697db4f368443875946386450	7
9fde5ebefae3b2f0e2a81a70dba9a64a	1
21ebeafe1b50684fd51343f574c340ca	5
8b6b4a763759bfdbb687ab1891dfab02	14
69918c6f04317b708d2ccdc7560deffd	1
7e703c7d2a8c7029825930f7a0235f81	31
3b208849ef9acdf5c9a9ab9661403038	2
53c39bff73bc53b034b32d3203814a2a	35
2197fc2207d05a12f967f06afbf4ae7e	2
a0dc2bb0b773e626c1b0d961e862fb14	29
f1dc5944b998b99cb64721394c6d33c6	16
e5e2e9421356f6d434ad500c6c3fdd30	16
b3a5cf762e261b1f85fdcbf8bc6b2b74	3
4dc56aca1953b2b9655970341ef5d825	14
79ed78ad92b13d26788b3fb71d1066b2	1
59c73ee55e7a9e2eeedbe55a9a2cea54	46
c9d6a9d71025851f8c5b50ce3a6a6fe5	23
f497ad14552b93a2a2f2b835ba537408	5
2fb0e7ee81f351c8f6259dfd3aa34c28	29
ed0e7e81f239b92127a5cf7256db106b	45
37a0b1d272eac0f2d1f5b4b7dadccb32	1
19a18decc7b8cd9c5a05fc0d3a659121	2
70a641672824d0edbef3669e67d3667d	2
12030f2eed04da6938533c7932e20f8d	9
832da531c8bdba2ab281d48bb34ae318	14
37068b234020f176fda83962ec5a8ab0	17
6c9035df9d93216a4ec272e035f05c7b	8
50c553225d6bf70a53c31fc4902f4026	8
68bf35d2ea7c2df68659426b622e09b4	3
d739d00ec582580d16ae66987ba08ec2	9
8545aa73e26e09bdf57f7a5626ec576f	1
53107a8e9c24043380ee6a796728390b	28
64b4708314f36eedfcb4e90a440dc898	2
ed49027072a664bea147f2783f8757d3	2
0aee6566f8a539aa32f7d39a3cf1c1e2	14
ac57cd942e3e2f5d6af23758d21e6d88	5
bca83444de4f7c3ffcbc8aeabc3397c9	7
3255cc57d70d12e7cc00e9ae998ed003	2
7d2ca579febda8a3816b789671085be3	15
7471b1248efbafd130287c1fc3df3cc3	3
b46b20ab63c9e377fcf0d04d1caa7f55	2
432c7d7245280130ce890359ff628624	2
b8e95149aecf538d10392b5e4390e788	1
f782c798fbd90c82f967db6ad35b114e	6
e8da85fcb3fefb6a224634b4b8d9e9bf	1
fa5fba785d31e1d06a88d6295877365e	4
b579518a4f8e35ed5a6c1eac8f3273d2	3
dbcdc77b915964c1f93a09ee885fdfa0	4
65325ca7dc0b892f2bcf2e456e2caec6	6
e229dcd615e9f1a75c2cfc5ba063deb9	8
4563a30176b6d80deb03e218e346547b	2
df4af6da6c517eac8b1d33f1201c1b74	3
0eb9da45d768be5806f9bda5831cc260	4
576838c8154a4bbe75fa2ea22667e25f	13
837aa6834c30c2ccef87154b85ec4961	3
d7412317e4bb63c7e81e941331efe412	8
aaca993c16f88a348104f4bd9af36160	1
7300763630a1ab4243251f911c6d97ab	5
9c1eaa95ab46346879c66f6a4a30a3ad	11
d183bd52ad092e1968b8a0213b34cfb0	5
a0c63bb459a03220b85e0f71289659bc	4
2e2b5a103e659e7cc908bbbc2f3ab965	1
4fb1a2c3251d6d0a6f736199ce33c6ac	2
3814b9634f389a17ccfc1475daea1d43	14
7bbd920ce9c72f45599e68bf34157ef5	4
e78e30c8795993870c4c43a82eb74432	51
4c37a6e9c4d544d8ac867db1e272cb7f	6
6f8c88508429cd5703ba307b7f541f25	7
06bbab9bc78309fd9450cd704e850154	3
fc9d5a6bf95621c60d0ae53c73d75a8d	2
98ec6d6f50ded122b6585eda013cec21	7
88fb41170769f6d3686ee7c984fe66e3	4
1517176a0255377c1c5e61ed5455703c	8
ae9b314f6be82cd16014151adf09b1e0	2
801d3b0ad2638023f849aaf14d936306	1
858e51d3dd6d1b11543c9393073a9717	9
ad917d6a7a41e92b57a1f45108eefd43	3
3142ece32f430b06ccfe6ac54af41df8	14
ebfc53099b5733de9a10025efbb17442	5
14db948e671dcbb2363342648e98334c	12
f14b6c1adc28e3ba4b83e283b8cbd4a6	21
b66426cead3972a42e2acc99932830dc	54
3312334561d36b09c87d8381d91509b3	4
f4c97c33975278f6ea278eebb2542ff3	11
0532bedad605eee90c20247026a2ec02	5
af8e6a318adbc8644ac6215af84bdad0	3
64c852374ba7aa9fcbde14f0ed8d32c8	9
56d024c34725275890ea98fe343dd19b	2
347978317b283b720404530f952e1ed8	2
5283fc4bd568b162ca6e0d9216265701	4
ccedc9642a8ac8b03ca65f0bea3bcccd	32
18458abb34311c14d7e14d16a947f751	2
013e10ae81c1faa770a6a09b325d002b	5
a23daa4747d6f581350eb2ca58541861	1
f5540f8c11752992853b8853c679fa66	6
44bb38d0d60dcb55cfa99bf814431fd0	2
656575e656cd81f047b1b955126bbadb	6
e187377550869286caba0224aaa3dc84	39
b7c7a7642dc1c74ae75ee82228368a1c	6
c0a01e85ddbe31952b60f4d6f0ac8a00	9
da2189e41aad652af7cbe4bc83ba544c	1
4a08a64482a2fc8f64ceeebe97152bd7	5
c72bc7eb63c9a50aff70d8a42954323a	5
053b04b2e75b5b6c4cfd523aa5e4e715	52
73ab1b692af63cb3fcba43a245758d92	5
873debb8101e9b9648127adba55c6a53	1
2f5853f175b3ad9ba77718e71d85483b	15
37b56ef6748ae98750df66aa56b21e9e	14
8be5ee0b7cb9c1eb6cf3b203306db537	2
a1834f27c3a14e5929e21a5b06062505	22
3cf2f37abb9868527819de7ee9097dc4	11
accc0bbad97c6e177b600ba89639ffc8	17
637bef97b88a6865837374a0ceee4181	5
5d5ac98f0424a2ba8be310014b093224	6
3707f4d65b5ec6e6153620c3166154f3	7
7597ec245f8e2878fe4e35cd478283fd	5
4e47f8bf34e9d3c980f23ecd70a45f7f	2
5570083c7ad6a66e3e8cdc8605394fd2	1
4d6ba1cecdf9ea1b8bec6eebde9a9c33	4
d484654ce1065f4fe41dd9bdd922dff6	2
c35686a31a0926f1fe016291f332dc9a	9
aad9e5cc7711558b81fa5da310ff4f0f	3
df6396b61c9558ad82436ef45da85136	13
4fbf7008936f79878d4a3a54443192f6	10
f15ce219287d589b4062accc52bf09d7	5
4d95c192808fb7f83b9ca85072526d46	3
f250a70a477719fb678c09f754c98dc2	5
22ef63c7a65f8ed37413823c86fa648d	9
ada40dacd357a718537fed25882140a1	8
850e005672e5058b109d0ac9c9c149a8	6
1293314f540ec57d470c95c656a7933c	10
c0108c1772593cafd7afb9a66eae91f8	3
14681f2474b990cf570600bce9ebd2ac	26
a03579a26904290524ed7f8a782e9385	26
25c0179c32a41398ecc502675acb21e2	28
d5a171fed5b2ab941cfa8572617bb5f3	34
078ae390fd0619f6025f4aad76a45e31	4
d37407c668c1fb105d71919d2ad66809	40
eaa4910faf82ff22885ef59f44b621e4	13
cc270be33a1e28af2356cea8b11ad17a	2
30dad8ebadf8b1ba4f60f6276ee9ea01	24
e9503e1e5f7c8d4ffb86616b27b115e9	20
a16ccb2314797f0b9a1a09431b446910	4
ed7720002a612eba267d1522a1bc69fe	45
a24b8f030ec34f2dedc2b63a349a9385	19
27b8a5c0154ea268e9d3ac6de922d2f7	10
84c6d2427e8b7d35a7eeb6d355d93804	39
92ec2bd66d0f3e1539f5e9d6cfe3c102	40
c4245a1171673063dd162de8ac455087	80
5798372bd3962ac90aa5524d20f0909a	15
249c72c7e2f85610f85f30014869dd64	19
a65730bbbe0c6e264819460ebc208042	33
589b683f8f597d9b97fbc22173c282ef	8
7599d0183a9aa08faeb500c5e4d5004e	39
7689507a02781f86f04ec961f28ee947	7
6c0537f79a30e9530b99f036a5493125	5
8fe520344a3f79554d1cc0961c81fb5a	8
402c550cac4c498947c50b370dffc1b9	9
01ea95b8c90bdb26cd5ce9e6016c7167	3
90a0af9f7bd63012e96f971a6f9861c9	6
a96281c3d3367a51f9cea4573538aa6d	11
7c14be992bc54c2ec0bdec486ad5402c	3
fe0d2ff935cf5b7c165f7f7115d1b917	4
8bde40c57bde56d44d6f2b7bd0c92bb4	12
cbd38f7986432f21882675c9c158a959	11
279bae0c6bb563315ec063751c262d39	9
2fc0933daa82c0c0b2fb2316aedb4fda	17
30cb734ec81711955fafe3dbbd943c94	17
4437e32754390798fddfb03c5bbb2a0e	2
79fd23c2f7e4272850b4bd7002efed6f	14
c88ab284bdf635a40225c54ecb43698a	18
8cd5814c7e654be4ed42aeede73ffdc1	9
6696d487b5db01abfa9057902e8e0b1f	13
c0764a8e896b4d9878f503bf34e72f65	6
1c347515225ae2ea48e9d1d73d96436c	24
5ee498dfc52687472846513ff4d8eeb2	19
bdef7e3e31f7eded319def5caf476b76	4
3ade145ab2ac03e028e70252dc9a3f7c	5
4125aadff40c5b06745fc20fcfbd6902	2
4ad922fb2864b51a350d945be8fb9f6e	14
c0dd97fd251c0d22ec6dcec4e9b762f1	11
92e2f50bc82f25597087a414a98920ba	2
812931cdeec0e451055b9cb1d1d6129e	1
5f4ef91d81e79c98889021bfc1c0a913	3
b0d76960052c65baef32a9890568f27b	8
c098adf69c2a76f92ac81b4b8e06baeb	29
74e1054f71126611da30f40d7056def8	33
c57d57ed245617a9887aadbfe4054b47	5
9fce249fc55c6c86d7477ef9c02f62de	22
77b60c47dac3d20fc6e24bbd37ef8df4	13
1bbacde42d2d4dce9534f0c703c92087	17
7ef74da0dca0fa886638b8e5ac2ac4db	12
666541a265d7e5e493d93c4fa849f047	25
9e8efe34c9fc105065b5a1cf49112b5b	6
2dbfac5ea5389488e4c816d7ab7f08e7	5
ffe60d5f9eca391ddccd4ceaeb12be7e	6
a5863740cc80bff59cd6d3199207a259	10
a8201b01389d3fc20db7de4ee9ca4e99	14
b7f218db3c8f62b0e4b25d36ef1faba5	5
172c2f1577da4330d0732beff21d245d	4
2bda1d212b8e706dbd91a7903766d950	1
f323660d02be1f0eb1c3972b1bfd6542	33
171eba31b4bfd71772b8ed0a55fff142	5
31bbd2dbfb3b7365aca38dc8b68d07cf	17
80706a769da2957be7fce21837241725	3
b7a2afb80a1e128f24cfbcde9344814d	23
16155d45782fb278ae108936a370a647	1
6b7bc447f02ad906b0cd40d096018a88	1
bb877841a683b09391cec39662fa66b4	13
9d48b9d45168c315fa8f67cc9f4eb6ee	16
9695ced059daef1e6d1003abd1732b1d	13
64e639673b80934c3dcf6da460a99661	9
778aa81016acd18540d40284a2ed4e0c	5
3b82a21173ac70eb8d7880dd6c5693a4	10
e4be754be66cbc7a583ea2ba4060c7b3	10
b75ca7070637337919f04f658885a624	14
1c78ed541230cb03581947d73dbc9f2d	5
f7b9ad6998eefad183181a8ba8f3fce5	2
436d5d3813fcaf15f62bc7cc0293547f	1
718f6f39536f214029203d72917453c3	1
706029abf6b620a9de5f44692dfb297a	26
c89633cd1dc383dfae3c72d79d001c6c	17
d4188e354f63d96b285cedbf8919ba9b	37
50f2bf33c9bb698ab78167b5dcf484b8	12
e2473aac101b393bab13f42b6200eebd	12
994cfe0aed4225609623189836a52989	6
408d8071ba8273c4487d215983fed0e7	24
561056a3d1b5d5cd6087d6922395b1f2	23
1db422bc8e5f11ffc5d72f2610919a4f	8
a55737b245a6961843a50c92f767404a	1
d8851666b01450e2cd816bbe0e06ff66	1
e3499fc62dd0001f4cd299c6a7a36a7c	11
d4a598a8d6f37b58134fca6ce4dab453	3
1d91e8afc0475982e8a5f8f996aa00d3	19
6fd58193573b8cbf7671f787e191165e	33
a74ae15c0fff1ff4d463c666da0c9772	6
555dd1d5280102f74d5de4e8334a71e9	8
9659138e7cffa042390cc2089b6c3670	11
ec2ea77e68d77607e48d86c15d50386e	16
7ac8fec866c1c5b8b0ce5c4f5dfd5070	12
f1308df5a3a35047bcfe7d8725dfe7bb	17
45efcfad817625946f82d8133208ee12	10
86a866c205d98add5c5d9f54e4a0ff0a	1
765985fc0d35c3e6f1efa708e2604af8	12
97070486ccf8dbf681062b894c4389e4	1
e2f83666e06b90dc9a122ad7a8169948	25
3e207d2bb7b0d7d673eb5b6cf06ddcee	3
b2ff3e908d235be863cae03f4317131d	1
eee5eeedeeb09384472cec3619ee8de4	7
6504859a9a2ed388ef260e333b1dab77	5
00f36811ea7141c5d47c73ffe448140b	1
b745b1740541ec79d9698cfbf1ba6069	6
0bdb9f9fdb51a22f3740983c58faabd7	3
9792a4de149b78ed140fcc2a1e0ffb32	1
0a69002e7e231cf94a308c55a9937711	5
15f1ab05eba988ee3f42350fde56d4d4	25
8b148e9fd23be509c0dbb33483b2969b	22
ef2f780354302e237c058ab381a65dac	13
98985c0e47fa7b373f8ef71059a36b15	10
3a629f2e7c67fced7959363a403d9cc4	12
2a5bdd4d464cf44ffc2cec874f972bdb	13
2bf1b5c1b4639fd9f78bb6dd2f7ac34e	11
c61d4ef081112378b458fbf3bb80d0c1	18
2b279641509b919ce954b11c71228673	3
28ce775d513510ca991242470b69a2f8	2
ce22d3e4453318ff05995be44c95ae4e	1
732b089482d0b0a3bb658d9de03821cb	3
9a98a7ebda16b497d5f5dcde25ed5ac2	2
e7e0e4eeb7c5a3ebdb265f08406d20a6	13
fa451764ce451814233e2e6939b59119	6
e1ef243793e1c5d32de293f08ab9cf00	4
c23a287dd824554ad7949f35950e365a	11
ea77fed46b5a490739c9f271507977e7	4
b9b4d47947e5308b1606b71386129ac3	9
c5f0dfd475dd1af58d4dbe4dd4d85725	8
7cf2b7a270449b3f51ea4c3bf6ec97f1	6
ee0e7adc10a9102c3f1caef231308701	7
2699d40839196ffac5bb35cb888c858a	7
4ece89ce4bc5cd6f95a4daacdddbddfa	2
b43e59050e3d7e6e3f5368f52da6815a	8
6fbe4a497d45ece1a6a928a82e382825	1
8874ccf08f3203e0a34b01bde6d28e10	10
72774bf1e34955e0fa7f04e9ee9f2969	5
ef17298ec732458105e71ec1870c0993	4
05c18d35179d0e3dbc743acf741c7b56	2
f381d019df456f486fc34a85a14d2f24	20
24be28af1b94fc74e9c67b59a7dadab7	2
143217121f4c411bf166ddcf07835278	5
4d98fcca9add6a8e91b20fa37f4fc2ea	6
ab4fddf852490756f452cb999ea360bc	3
d05582507e9ec1827b84833fe00734a6	3
5930d955d8ef9091ef77d8c115bf3bdf	13
68aa1bfabe9cf135fcdd862b2512286c	1
f6545060641d3d12e7cd3782cbf46ffd	18
244875a0d1c82dce1db5efc353c22451	9
9a992e88d9e5c005077f0f860b91b032	5
ce0af5680e78c0a9e443691f410f105c	8
c4cfad2f11907252737784c7940ff744	12
53f488fb496d6c00235ed36b7c8c5441	4
80949b5e57c9827e706428a05e24270a	2
abf13bd053f4953f0b11eb0d0ee3486f	4
a1235312a10caa9bba02930deda83463	6
bd6b4a7d5418cfbe48322b8b8dd65469	6
2c868048e234c644656a72477aaa383e	13
7246f45e55645458018790ac3f493775	3
79ed799708e4bd2f6bf0172f668a32f0	7
fd5c8892f1e01ebc1da467e711721e21	44
0126c880c27132464604cfa7e36668c9	1
b2622fd4b1fa494e45f5ed31b047e41b	5
1d5e41cea76c357b86d47ea8185a7ab0	1
d3196db44bff0d7af11621d146e8a5eb	4
98e074a59d27b45b35b57792aa3d3eef	3
9f30cf98a27464083039b5ebb7eaab85	6
60466da3d4788a0b2df2e029fa046007	1
8a92e97e32b0a8d59e1b347ffbf80b55	1
daf677d6a2804b36ccad7d3129e42b7d	1
